25:00:00,62,44,30.0,4
25:00:11,37,47,34.0,5
25:00:22,30,26,26.0,6
25:00:34,32,31,26.0,28
25:00:45,20,11,27.0,5
25:00:57,59,15,26.0,15
25:01:08,7,25,15.0,9
25:01:19,29,33,23.0,23
25:01:31,14,18,19.0,8
25:01:42,22,13,18.0,9
25:01:54,21,21,24.0,9
25:02:05,34,4,19.0,13
25:02:17,35,10,16.0,30
25:02:28,13,2,16.0,10
25:02:39,10,11,24.0,20
25:02:51,46,21,22.0,17
25:03:02,13,20,18.0,12
25:03:14,67,46,19.0,13
25:03:25,14,12,13.0,16
25:03:36,8,29,13.0,27
25:03:48,5,29,11.0,31
25:03:59,1,47,13.0,22
25:04:11,57,47,14.0,11
25:04:22,26,43,11.0,5
25:04:34,3,44,10.0,9
25:04:45,47,41,10.0,22
25:04:56,1,26,13.0,10
25:05:08,28,1,10.0,13
25:05:19,27,20,13.0,4
25:05:31,48,16,10.0,4
25:05:42,37,29,12.0,5
25:05:53,20,13,14.0,8
25:06:05,19,27,12.0,23
25:06:16,17,23,10.0,6
25:06:28,25,42,12.0,4
25:06:39,25,35,10.0,4
25:06:51,6,46,11.0,19
25:07:02,43,9,11.0,27
25:07:13,69,21,12.0,4
25:07:25,1,37,12.0,4
25:07:36,36,1,14.0,24
25:07:48,11,8,12.0,8
25:07:59,4,45,6.0,9
25:08:10,35,38,8.0,33
25:08:22,35,49,5.0,4
25:08:33,13,43,9.0,31
25:08:45,17,16,9.0,4
25:08:56,6,18,9.0,4
25:09:08,63,30,8.0,13
25:09:19,12,3,7.0,4
25:09:30,45,26,5.0,4
25:09:42,41,18,5.0,8
25:09:53,21,6,9.0,13
25:10:05,6,31,5.0,6
25:10:16,44,31,6.0,7
25:10:27,1,12,5.0,16
25:10:39,34,13,8.0,9
25:10:50,57,24,6.0,15
25:11:02,8,11,5.0,15
25:11:13,65,43,7.0,12
25:11:25,56,30,8.0,5
25:11:36,4,2,9.0,6
25:11:47,47,29,8.0,17
25:11:59,15,16,8.0,12
25:12:10,65,10,8.0,13
25:12:22,51,36,8.0,15
25:12:33,49,2,3.0,6
25:12:44,60,32,1.0,9
25:12:56,48,8,1.0,11
25:13:07,67,18,2.0,8
25:13:19,38,2,2.0,9
25:13:30,40,28,4.0,9
25:13:42,54,16,1.0,13
25:13:53,36,9,3.0,11
25:14:04,10,33,1.0,6
25:14:16,19,42,3.0,13
25:14:27,30,16,3.0,9
25:14:39,11,12,3.0,15
25:14:50,30,10,4.0,12
25:15:01,15,18,1.0,11
25:15:13,5,25,3.0,9
25:15:24,69,21,1.0,14
25:15:36,42,17,4.0,8
25:15:47,35,31,3.0,10
25:15:59,50,15,2.0,16
25:16:10,9,17,2.0,17
25:16:21,9,42,1.0,16
25:16:33,65,34,1.0,16
25:16:44,45,35,3.0,8
25:16:56,41,3,2.0,7
25:17:07,16,19,1.0,8
25:17:18,27,33,4.0,10
25:17:30,4,35,3.0,13
25:17:41,56,19,3.0,17
25:17:53,12,29,2.0,14
25:18:04,66,44,3.0,15
25:18:16,53,20,2.0,11
25:18:27,3,22,4.0,16
25:18:38,9,20,2.0,6
25:18:50,42,23,4.0,6
25:19:01,35,2,4.0,6
25:19:13,19,17,2.0,8
25:19:24,58,19,2.0,5
25:19:35,29,35,3.0,15
25:19:47,52,42,3.0,12
25:19:58,48,18,2.0,13
25:20:10,14,30,2.0,17
25:20:21,30,32,4.0,7
25:20:33,38,37,3.0,17
25:20:44,25,42,1.0,10
25:20:55,68,7,1.0,17
25:21:07,35,7,1.0,14
25:21:18,55,19,3.0,17
25:21:30,15,28,4.0,10
25:21:41,29,22,4.0,12
25:21:52,58,25,4.0,13
25:22:04,11,36,3.0,13
25:22:15,42,15,3.0,13
25:22:27,59,5,4.0,12
25:22:38,49,5,2.0,9
25:22:50,17,9,1.0,12
25:23:01,36,47,4.0,13
25:23:12,44,21,1.0,16
25:23:24,68,39,4.0,15
25:23:35,26,28,2.0,16
25:23:47,16,41,4.0,14
26:00:00,38,19,30.0,26
26:00:11,68,15,26.0,12
26:00:22,54,5,27.0,18
26:00:34,67,41,26.0,4
26:00:45,29,1,26.0,10
26:00:57,46,15,25.0,16
26:01:08,4,17,19.0,4
26:01:19,55,30,22.0,15
26:01:31,12,33,24.0,4
26:01:42,21,35,16.0,4
26:01:54,47,17,22.0,28
26:02:05,48,30,15.0,17
26:02:17,29,28,17.0,16
26:02:28,5,17,23.0,9
26:02:39,46,35,23.0,4
26:02:51,35,30,23.0,4
26:03:02,36,15,18.0,8
26:03:14,54,21,18.0,4
26:03:25,55,12,11.0,7
26:03:36,38,43,14.0,19
26:03:48,60,21,13.0,21
26:03:59,42,48,13.0,8
26:04:11,15,47,10.0,12
26:04:22,37,46,10.0,11
26:04:34,31,26,14.0,5
26:04:45,50,27,11.0,14
26:04:56,12,27,13.0,15
26:05:08,31,2,11.0,4
26:05:19,20,31,11.0,4
26:05:31,21,15,11.0,4
26:05:42,15,47,11.0,21
26:05:53,13,40,14.0,21
26:06:05,17,2,10.0,14
26:06:16,36,10,13.0,17
26:06:28,27,8,14.0,35
26:06:39,5,36,12.0,4
26:06:51,13,20,13.0,15
26:07:02,26,3,13.0,31
26:07:13,22,24,14.0,8
26:07:25,39,19,11.0,4
26:07:36,4,40,13.0,17
26:07:48,9,8,13.0,14
26:07:59,63,29,8.0,14
26:08:10,7,49,5.0,7
26:08:22,29,16,8.0,6
26:08:33,55,9,7.0,27
26:08:45,48,15,9.0,12
26:08:56,27,20,5.0,11
26:09:08,37,27,5.0,7
26:09:19,21,3,7.0,8
26:09:30,56,17,8.0,12
26:09:42,45,19,5.0,35
26:09:53,32,44,9.0,17
26:10:05,49,12,9.0,33
26:10:16,56,46,6.0,5
26:10:27,5,41,7.0,5
26:10:39,21,24,6.0,11
26:10:50,41,5,9.0,13
26:11:02,9,28,7.0,16
26:11:13,61,15,7.0,12
26:11:25,3,29,9.0,12
26:11:36,59,44,9.0,11
26:11:47,42,10,5.0,11
26:11:59,69,24,5.0,14
26:12:10,68,28,5.0,16
26:12:22,21,42,9.0,17
26:12:33,5,18,1.0,14
26:12:44,35,35,3.0,13
26:12:56,2,23,4.0,15
26:13:07,54,21,3.0,17
26:13:19,32,10,2.0,12
26:13:30,33,32,4.0,14
26:13:42,7,36,4.0,5
26:13:53,58,23,3.0,10
26:14:04,30,43,3.0,7
26:14:16,3,32,3.0,12
26:14:27,50,45,4.0,11
26:14:39,42,21,3.0,13
26:14:50,30,26,4.0,10
26:15:01,10,35,1.0,8
26:15:13,49,23,2.0,11
26:15:24,46,19,4.0,9
26:15:36,36,9,2.0,5
26:15:47,60,18,3.0,14
26:15:59,38,33,4.0,13
26:16:10,46,17,4.0,8
26:16:21,26,45,3.0,16
26:16:33,67,45,4.0,11
26:16:44,27,13,1.0,16
26:16:56,60,5,1.0,14
26:17:07,39,11,2.0,12
26:17:18,47,48,1.0,13
26:17:30,68,9,2.0,9
26:17:41,60,24,4.0,10
26:17:53,67,24,4.0,16
26:18:04,27,7,2.0,13
26:18:16,31,46,3.0,7
26:18:27,56,2,1.0,12
26:18:38,1,23,1.0,13
26:18:50,46,32,3.0,9
26:19:01,60,18,1.0,13
26:19:13,16,5,1.0,8
26:19:24,37,3,4.0,12
26:19:35,25,27,3.0,17
26:19:47,67,40,3.0,17
26:19:58,7,24,4.0,7
26:20:10,57,31,4.0,6
26:20:21,23,11,2.0,14
26:20:33,30,40,2.0,16
26:20:44,64,35,4.0,16
26:20:55,43,38,2.0,8
26:21:07,13,16,1.0,7
26:21:18,39,34,3.0,9
26:21:30,27,19,4.0,5
26:21:41,33,14,3.0,9
26:21:52,26,12,4.0,11
26:22:04,32,45,1.0,8
26:22:15,33,20,4.0,11
26:22:27,2,31,1.0,11
26:22:38,55,35,3.0,10
26:22:50,35,20,4.0,6
26:23:01,67,27,1.0,11
26:23:12,66,35,4.0,7
26:23:24,46,4,3.0,5
26:23:35,31,7,3.0,6
26:23:47,30,19,2.0,5
27:00:00,8,18,30.0,26
27:00:09,4,9,34.0,13
27:00:19,6,41,28.0,7
27:00:29,54,18,29.0,4
27:00:39,60,30,28.0,13
27:00:48,49,31,28.0,4
27:00:58,19,49,30.0,5
27:01:08,68,14,24.0,22
27:01:18,24,38,23.0,4
27:01:28,51,25,17.0,26
27:01:37,56,36,22.0,4
27:01:47,13,2,23.0,4
27:01:57,22,32,22.0,24
27:02:07,57,12,17.0,35
27:02:16,8,6,17.0,19
27:02:26,8,28,17.0,35
27:02:36,17,22,18.0,7
27:02:46,42,14,19.0,7
27:02:56,51,22,21.0,7
27:03:05,14,4,21.0,15
27:03:15,23,26,23.0,14
27:03:25,30,30,10.0,14
27:03:35,58,43,13.0,4
27:03:45,20,39,12.0,5
27:03:54,6,26,11.0,4
27:04:04,36,7,13.0,4
27:04:14,62,17,12.0,15
27:04:24,7,20,10.0,14
27:04:33,17,39,10.0,12
27:04:43,60,32,14.0,4
27:04:53,38,10,13.0,4
27:05:03,7,8,12.0,15
27:05:13,19,29,10.0,4
27:05:22,43,26,14.0,33
27:05:32,8,1,11.0,11
27:05:42,25,42,13.0,35
27:05:52,46,29,10.0,12
27:06:01,46,18,10.0,7
27:06:11,61,40,12.0,15
27:06:21,40,17,14.0,9
27:06:31,26,24,14.0,30
27:06:41,28,32,11.0,34
27:06:50,49,38,11.0,4
27:07:00,30,44,11.0,15
27:07:10,18,13,10.0,20
27:07:20,54,16,13.0,32
27:07:30,16,47,14.0,4
27:07:39,16,29,10.0,4
27:07:49,30,29,10.0,9
27:07:59,2,32,5.0,8
27:08:09,15,5,6.0,17
27:08:18,50,46,8.0,15
27:08:28,12,32,7.0,17
27:08:38,20,14,8.0,32
27:08:48,53,42,7.0,10
27:08:58,1,30,8.0,17
27:09:07,29,5,5.0,5
27:09:17,23,3,9.0,15
27:09:27,20,20,5.0,13
27:09:37,33,31,6.0,11
27:09:47,36,34,8.0,9
27:09:56,53,32,6.0,14
27:10:06,20,46,9.0,13
27:10:16,56,10,5.0,13
27:10:26,42,13,7.0,5
27:10:35,32,15,6.0,17
27:10:45,52,46,8.0,17
27:10:55,50,47,7.0,5
27:11:05,2,41,7.0,5
27:11:15,3,36,6.0,10
27:11:24,47,36,5.0,15
27:11:34,68,10,6.0,9
27:11:44,33,42,7.0,14
27:11:54,24,43,8.0,9
27:12:03,55,46,7.0,17
27:12:13,69,41,5.0,17
27:12:23,20,43,9.0,11
27:12:33,30,47,1.0,14
27:12:43,9,16,3.0,8
27:12:52,3,30,2.0,11
27:13:02,11,45,4.0,14
27:13:12,19,8,4.0,10
27:13:22,53,32,2.0,11
27:13:32,3,4,1.0,9
27:13:41,27,23,4.0,11
27:13:51,56,4,3.0,13
27:14:01,55,44,4.0,16
27:14:11,22,7,3.0,17
27:14:20,51,19,2.0,6
27:14:30,7,16,2.0,6
27:14:40,49,23,1.0,10
27:14:50,1,19,2.0,15
27:15:00,12,25,1.0,16
27:15:09,32,38,2.0,5
27:15:19,50,31,2.0,17
27:15:29,64,19,2.0,14
27:15:39,69,30,1.0,14
27:15:48,9,1,3.0,10
27:15:58,58,19,4.0,17
27:16:08,6,34,1.0,8
27:16:18,36,30,3.0,5
27:16:28,56,30,2.0,8
27:16:37,49,46,3.0,16
27:16:47,45,27,2.0,17
27:16:57,43,37,4.0,6
27:17:07,66,38,3.0,16
27:17:17,53,8,1.0,10
27:17:26,44,19,3.0,17
27:17:36,46,10,4.0,15
27:17:46,20,17,2.0,8
27:17:56,33,6,3.0,11
27:18:05,52,25,4.0,14
27:18:15,9,16,4.0,6
27:18:25,35,31,3.0,11
27:18:35,63,48,4.0,8
27:18:45,11,21,2.0,13
27:18:54,8,15,2.0,17
27:19:04,1,19,1.0,17
27:19:14,59,19,1.0,7
27:19:24,38,12,2.0,12
27:19:34,3,35,4.0,17
27:19:43,7,48,1.0,12
27:19:53,52,8,3.0,8
27:20:03,20,32,4.0,8
27:20:13,18,30,3.0,8
27:20:22,20,42,2.0,16
27:20:32,38,47,3.0,10
27:20:42,31,48,4.0,13
27:20:52,22,12,2.0,11
27:21:02,27,12,1.0,10
27:21:11,1,14,4.0,9
27:21:21,54,44,4.0,16
27:21:31,26,10,2.0,8
27:21:41,21,15,4.0,13
27:21:50,63,15,3.0,5
27:22:00,60,12,4.0,16
27:22:10,18,14,1.0,5
27:22:20,14,22,1.0,8
27:22:30,61,7,3.0,16
27:22:39,22,35,3.0,7
27:22:49,52,24,1.0,17
27:22:59,69,29,1.0,17
27:23:09,52,46,1.0,6
27:23:19,21,19,4.0,8
27:23:28,29,12,3.0,11
27:23:38,66,44,3.0,6
27:23:48,61,21,1.0,10
28:00:00,46,32,27.0,16
28:00:09,45,10,25.0,8
28:00:19,8,5,29.0,34
28:00:29,6,20,25.0,12
28:00:39,22,45,32.0,24
28:00:48,45,3,25.0,25
28:00:58,20,29,31.0,9
28:01:08,43,33,18.0,10
28:01:18,8,49,20.0,9
28:01:28,69,49,20.0,15
28:01:37,15,21,24.0,17
28:01:47,26,27,18.0,5
28:01:57,55,14,16.0,7
28:02:07,66,33,18.0,10
28:02:16,66,28,16.0,21
28:02:26,4,10,18.0,4
28:02:36,19,2,22.0,14
28:02:46,16,49,22.0,28
28:02:56,49,38,22.0,9
28:03:05,63,35,18.0,4
28:03:15,69,42,17.0,22
28:03:25,62,33,12.0,17
28:03:35,12,29,14.0,34
28:03:45,35,31,12.0,4
28:03:54,32,26,11.0,10
28:04:04,42,43,11.0,4
28:04:14,46,38,11.0,4
28:04:24,24,17,13.0,16
28:04:33,17,6,10.0,16
28:04:43,16,24,14.0,27
28:04:53,68,26,11.0,4
28:05:03,44,49,13.0,34
28:05:13,68,32,11.0,9
28:05:22,69,34,13.0,14
28:05:32,2,1,10.0,17
28:05:42,24,5,13.0,12
28:05:52,56,29,10.0,9
28:06:01,63,41,10.0,4
28:06:11,25,2,10.0,12
28:06:21,47,42,12.0,22
28:06:31,69,35,13.0,4
28:06:41,63,38,11.0,16
28:06:50,12,9,12.0,4
28:07:00,47,12,12.0,34
28:07:10,2,36,12.0,34
28:07:20,32,23,12.0,10
28:07:30,14,15,12.0,4
28:07:39,36,22,13.0,4
28:07:49,18,34,12.0,26
28:07:59,35,14,7.0,15
28:08:09,31,10,6.0,14
28:08:18,42,45,8.0,29
28:08:28,22,20,8.0,15
28:08:38,59,4,8.0,23
28:08:48,28,35,9.0,4
28:08:58,14,36,6.0,4
28:09:07,69,40,6.0,6
28:09:17,9,22,7.0,4
28:09:27,67,44,9.0,14
28:09:37,49,49,9.0,9
28:09:47,31,38,7.0,10
28:09:56,37,5,6.0,14
28:10:06,32,20,6.0,12
28:10:16,12,30,9.0,13
28:10:26,15,17,8.0,16
28:10:35,59,2,9.0,11
28:10:45,15,4,9.0,14
28:10:55,4,40,5.0,17
28:11:05,8,12,8.0,16
28:11:15,5,11,8.0,8
28:11:24,60,7,8.0,8
28:11:34,59,28,7.0,7
28:11:44,19,10,5.0,12
28:11:54,63,1,7.0,15
28:12:03,65,31,5.0,17
28:12:13,66,23,7.0,10
28:12:23,26,35,7.0,11
28:12:33,14,10,2.0,6
28:12:43,65,23,1.0,17
28:12:52,11,30,3.0,16
28:13:02,5,11,3.0,15
28:13:12,68,23,1.0,13
28:13:22,1,33,2.0,15
28:13:32,51,15,3.0,13
28:13:41,49,48,1.0,7
28:13:51,45,39,2.0,6
28:14:01,49,32,3.0,5
28:14:11,62,42,1.0,8
28:14:20,48,3,2.0,15
28:14:30,5,46,2.0,17
28:14:40,50,37,4.0,15
28:14:50,29,44,4.0,10
28:15:00,40,28,2.0,6
28:15:09,58,30,3.0,9
28:15:19,57,39,4.0,11
28:15:29,56,5,2.0,15
28:15:39,13,15,4.0,14
28:15:48,37,15,3.0,9
28:15:58,32,28,2.0,8
28:16:08,41,34,3.0,12
28:16:18,17,21,3.0,13
28:16:28,41,49,4.0,7
28:16:37,36,19,3.0,11
28:16:47,4,24,4.0,6
28:16:57,18,1,3.0,6
28:17:07,44,32,4.0,16
28:17:17,40,5,1.0,9
28:17:26,40,22,1.0,12
28:17:36,21,33,4.0,10
28:17:46,45,9,2.0,8
28:17:56,69,7,1.0,7
28:18:05,19,37,4.0,17
28:18:15,26,44,1.0,12
28:18:25,21,1,3.0,5
28:18:35,33,48,1.0,14
28:18:45,20,41,4.0,15
28:18:54,27,37,1.0,12
28:19:04,7,6,1.0,10
28:19:14,10,45,2.0,17
28:19:24,39,16,4.0,13
28:19:34,53,45,4.0,9
28:19:43,33,20,2.0,11
28:19:53,16,19,2.0,11
28:20:03,25,13,4.0,13
28:20:13,62,2,2.0,7
28:20:22,3,31,4.0,11
28:20:32,61,35,1.0,8
28:20:42,14,15,3.0,14
28:20:52,7,35,3.0,10
28:21:02,64,46,3.0,16
28:21:11,38,33,4.0,17
28:21:21,5,24,4.0,13
28:21:31,1,39,2.0,16
28:21:41,3,42,2.0,14
28:21:50,31,11,1.0,15
28:22:00,55,18,2.0,7
28:22:10,30,12,1.0,9
28:22:20,63,25,3.0,13
28:22:30,6,11,3.0,10
28:22:39,1,20,3.0,12
28:22:49,11,29,4.0,5
28:22:59,2,20,2.0,6
28:23:09,33,18,2.0,7
28:23:19,55,48,1.0,8
28:23:28,46,31,2.0,8
28:23:38,65,35,3.0,8
28:23:48,26,32,3.0,6
29:00:00,6,41,33.0,4
29:00:09,42,38,29.0,9
29:00:19,47,30,31.0,33
29:00:29,26,21,33.0,15
29:00:39,26,49,27.0,23
29:00:48,66,20,26.0,17
29:00:58,47,40,33.0,11
29:01:08,21,30,24.0,16
29:01:18,45,39,21.0,4
29:01:28,63,45,23.0,20
29:01:37,1,6,15.0,35
29:01:47,63,45,24.0,16
29:01:57,53,29,23.0,11
29:02:07,57,12,21.0,9
29:02:16,33,28,20.0,10
29:02:26,38,22,21.0,4
29:02:36,16,24,16.0,34
29:02:46,28,43,23.0,14
29:02:56,34,46,19.0,10
29:03:05,1,28,19.0,4
29:03:15,19,10,21.0,13
29:03:25,16,33,13.0,30
29:03:35,14,49,13.0,4
29:03:45,19,41,10.0,13
29:03:54,57,43,12.0,25
29:04:04,26,19,11.0,8
29:04:14,34,34,10.0,31
29:04:24,40,30,13.0,15
29:04:33,5,32,10.0,10
29:04:43,26,19,14.0,6
29:04:53,28,31,10.0,7
29:05:03,24,25,10.0,17
29:05:13,44,38,11.0,15
29:05:22,66,10,13.0,20
29:05:32,30,8,12.0,4
29:05:42,59,22,14.0,8
29:05:52,48,42,14.0,8
29:06:01,38,27,13.0,15
29:06:11,19,18,14.0,4
29:06:21,62,29,11.0,11
29:06:31,43,45,11.0,4
29:06:41,56,2,11.0,4
29:06:50,26,49,11.0,30
29:07:00,26,14,10.0,10
29:07:10,20,11,10.0,6
29:07:20,19,29,12.0,5
29:07:30,17,7,12.0,10
29:07:39,64,32,10.0,4
29:07:49,60,40,13.0,7
29:07:59,3,21,6.0,4
29:08:09,63,1,7.0,19
29:08:18,18,37,8.0,9
29:08:28,7,16,7.0,31
29:08:38,7,19,6.0,20
29:08:48,20,32,7.0,4
29:08:58,25,31,6.0,12
29:09:07,56,30,6.0,30
29:09:17,45,36,6.0,15
29:09:27,48,12,7.0,8
29:09:37,36,14,8.0,15
29:09:47,22,47,7.0,11
29:09:56,65,20,5.0,15
29:10:06,26,48,9.0,14
29:10:16,57,16,5.0,4
29:10:26,8,7,5.0,4
29:10:35,49,18,8.0,6
29:10:45,9,37,7.0,8
29:10:55,37,37,9.0,4
29:11:05,58,31,6.0,11
29:11:15,29,49,9.0,15
29:11:24,24,7,6.0,7
29:11:34,49,16,5.0,16
29:11:44,47,8,8.0,15
29:11:54,13,40,6.0,10
29:12:03,11,43,7.0,9
29:12:13,67,15,8.0,13
29:12:23,45,3,7.0,11
29:12:33,52,22,3.0,11
29:12:43,14,48,4.0,13
29:12:52,31,2,1.0,16
29:13:02,2,11,2.0,11
29:13:12,40,42,2.0,6
29:13:22,21,39,4.0,5
29:13:32,17,46,2.0,9
29:13:41,11,19,4.0,16
29:13:51,69,9,2.0,11
29:14:01,24,32,4.0,5
29:14:11,40,38,2.0,15
29:14:20,61,38,4.0,13
29:14:30,21,23,1.0,9
29:14:40,48,33,3.0,7
29:14:50,54,17,3.0,15
29:15:00,19,46,2.0,10
29:15:09,59,38,2.0,15
29:15:19,26,30,1.0,8
29:15:29,13,46,3.0,5
29:15:39,10,37,1.0,15
29:15:48,48,20,4.0,10
29:15:58,26,31,1.0,12
29:16:08,36,18,2.0,17
29:16:18,3,40,2.0,7
29:16:28,62,30,2.0,16
29:16:37,5,10,2.0,16
29:16:47,12,46,1.0,9
29:16:57,64,28,3.0,10
29:17:07,25,48,4.0,5
29:17:17,4,43,4.0,6
29:17:26,52,19,1.0,13
29:17:36,9,36,2.0,17
29:17:46,44,20,4.0,15
29:17:56,35,23,2.0,13
29:18:05,23,13,4.0,11
29:18:15,5,49,1.0,9
29:18:25,25,19,2.0,8
29:18:35,3,4,2.0,8
29:18:45,21,5,1.0,17
29:18:54,12,43,2.0,12
29:19:04,46,40,3.0,15
29:19:14,50,4,2.0,15
29:19:24,39,12,4.0,7
29:19:34,23,40,1.0,8
29:19:43,13,34,2.0,16
29:19:53,53,4,1.0,6
29:20:03,59,22,1.0,10
29:20:13,3,34,1.0,16
29:20:22,23,42,1.0,14
29:20:32,34,10,1.0,10
29:20:42,39,46,2.0,15
29:20:52,65,29,4.0,10
29:21:02,60,13,3.0,10
29:21:11,4,45,3.0,16
29:21:21,9,18,4.0,11
29:21:31,16,25,3.0,11
29:21:41,25,43,3.0,17
29:21:50,51,34,1.0,17
29:22:00,55,8,2.0,15
29:22:10,64,34,4.0,15
29:22:20,2,28,2.0,13
29:22:30,44,30,1.0,14
29:22:39,41,46,2.0,16
29:22:49,51,39,1.0,12
29:22:59,31,26,4.0,14
29:23:09,36,10,3.0,15
29:23:19,48,10,2.0,13
29:23:28,16,9,2.0,14
29:23:38,42,41,4.0,15
29:23:48,31,15,2.0,17
30:00:00,30,37,31.0,7
30:00:09,28,4,29.0,4
30:00:19,13,46,34.0,4
30:00:29,18,37,28.0,4
30:00:39,11,1,28.0,4
30:00:48,40,48,32.0,17
30:00:58,53,9,34.0,16
30:01:08,14,25,19.0,12
30:01:18,4,12,15.0,7
30:01:28,37,38,21.0,13
30:01:37,61,30,20.0,23
30:01:47,29,18,24.0,4
30:01:57,40,10,22.0,22
30:02:07,21,29,24.0,12
30:02:16,62,46,18.0,7
30:02:26,17,5,20.0,16
30:02:36,27,40,17.0,31
30:02:46,10,33,15.0,30
30:02:56,63,34,20.0,4
30:03:05,41,10,20.0,4
30:03:15,60,41,17.0,10
30:03:25,24,47,13.0,8
30:03:35,14,18,11.0,35
30:03:45,38,36,10.0,17
30:03:54,41,16,13.0,4
30:04:04,18,33,11.0,13
30:04:14,64,3,14.0,29
30:04:24,36,36,14.0,4
30:04:33,6,44,12.0,24
30:04:43,44,31,11.0,4
30:04:53,39,27,13.0,12
30:05:03,48,38,11.0,5
30:05:13,47,40,10.0,4
30:05:22,18,28,14.0,6
30:05:32,43,7,12.0,8
30:05:42,22,38,13.0,16
30:05:52,23,45,10.0,4
30:06:01,17,45,14.0,4
30:06:11,59,17,13.0,23
30:06:21,46,34,14.0,18
30:06:31,66,35,12.0,10
30:06:41,22,16,12.0,24
30:06:50,11,14,12.0,4
30:07:00,4,2,10.0,22
30:07:10,22,47,13.0,11
30:07:20,63,41,12.0,10
30:07:30,14,7,14.0,16
30:07:39,68,46,14.0,29
30:07:49,60,40,10.0,13
30:07:59,59,49,5.0,30
30:08:09,34,24,9.0,14
30:08:18,24,47,7.0,4
30:08:28,58,20,6.0,12
30:08:38,34,8,6.0,16
30:08:48,33,6,6.0,22
30:08:58,10,49,5.0,5
30:09:07,38,9,8.0,12
30:09:17,56,27,8.0,27
30:09:27,44,44,7.0,17
30:09:37,35,9,8.0,5
30:09:47,44,33,9.0,7
30:09:56,49,21,7.0,17
30:10:06,51,14,5.0,12
30:10:16,38,28,7.0,9
30:10:26,29,33,9.0,14
30:10:35,44,36,8.0,8
30:10:45,34,12,9.0,13
30:10:55,65,7,7.0,17
30:11:05,28,1,7.0,17
30:11:15,58,20,7.0,8
30:11:24,51,46,8.0,8
30:11:34,67,16,9.0,5
30:11:44,13,17,8.0,9
30:11:54,4,38,5.0,6
30:12:03,41,11,9.0,17
30:12:13,45,2,8.0,13
30:12:23,16,6,5.0,6
30:12:33,40,36,4.0,14
30:12:43,68,38,4.0,6
30:12:52,17,21,4.0,8
30:13:02,40,38,3.0,9
30:13:12,58,41,2.0,17
30:13:22,44,42,3.0,13
30:13:32,7,19,2.0,6
30:13:41,50,32,2.0,17
30:13:51,65,40,3.0,7
30:14:01,39,40,1.0,14
30:14:11,24,47,3.0,5
30:14:20,13,16,1.0,11
30:14:30,20,2,2.0,16
30:14:40,49,45,1.0,17
30:14:50,68,23,4.0,13
30:15:00,27,17,2.0,12
30:15:09,1,8,2.0,14
30:15:19,16,42,4.0,14
30:15:29,14,27,1.0,12
30:15:39,2,31,4.0,13
30:15:48,40,33,2.0,16
30:15:58,23,2,2.0,15
30:16:08,54,23,1.0,5
30:16:18,2,17,3.0,15
30:16:28,25,35,4.0,13
30:16:37,21,39,3.0,5
30:16:47,53,49,1.0,11
30:16:57,52,10,4.0,13
30:17:07,53,18,4.0,11
30:17:17,35,20,4.0,17
30:17:26,64,18,4.0,11
30:17:36,53,17,4.0,11
30:17:46,12,29,3.0,11
30:17:56,21,41,2.0,9
30:18:05,3,16,1.0,13
30:18:15,63,38,1.0,10
30:18:25,49,33,2.0,9
30:18:35,6,16,3.0,17
30:18:45,8,8,1.0,6
30:18:54,44,19,2.0,14
30:19:04,30,26,3.0,6
30:19:14,62,26,2.0,5
30:19:24,46,46,4.0,9
30:19:34,3,33,2.0,11
30:19:43,45,49,3.0,16
30:19:53,47,9,4.0,10
30:20:03,64,35,1.0,17
30:20:13,17,1,2.0,10
30:20:22,50,47,1.0,15
30:20:32,3,17,1.0,12
30:20:42,14,19,2.0,8
30:20:52,38,20,3.0,12
30:21:02,16,25,4.0,5
30:21:11,57,5,1.0,11
30:21:21,68,48,2.0,8
30:21:31,42,14,2.0,7
30:21:41,11,21,3.0,10
30:21:50,4,32,1.0,8
30:22:00,69,7,3.0,17
30:22:10,17,49,3.0,6
30:22:20,8,44,4.0,7
30:22:30,21,38,1.0,10
30:22:39,57,37,4.0,5
30:22:49,10,23,1.0,6
30:22:59,16,1,4.0,15
30:23:09,24,44,1.0,14
30:23:19,15,36,3.0,17
30:23:28,32,11,2.0,12
30:23:38,12,44,3.0,16
30:23:48,59,48,1.0,14
31:00:00,37,11,27.0,35
31:00:09,60,7,30.0,16
31:00:19,6,43,28.0,6
31:00:29,27,27,28.0,12
31:00:39,48,21,30.0,6
31:00:48,48,15,26.0,4
31:00:58,49,36,28.0,30
31:01:08,67,47,22.0,10
31:01:18,59,43,17.0,13
31:01:28,29,32,22.0,6
31:01:37,17,46,22.0,30
31:01:47,9,46,18.0,4
31:01:57,4,36,17.0,11
31:02:07,51,24,24.0,17
31:02:16,30,42,19.0,12
31:02:26,5,17,16.0,4
31:02:36,60,19,18.0,4
31:02:46,27,34,19.0,12
31:02:56,9,32,15.0,5
31:03:05,28,6,24.0,14
31:03:15,31,39,16.0,12
31:03:25,16,44,14.0,4
31:03:35,60,1,13.0,14
31:03:45,1,7,12.0,12
31:03:54,37,21,11.0,13
31:04:04,63,38,14.0,4
31:04:14,25,45,14.0,35
31:04:24,26,24,10.0,13
31:04:33,38,25,12.0,15
31:04:43,43,27,14.0,27
31:04:53,48,17,11.0,20
31:05:03,18,10,12.0,16
31:05:13,38,11,12.0,8
31:05:22,56,7,10.0,11
31:05:32,29,9,14.0,4
